time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612181795	903417685	0.110904	0.818515	0.348205	0.00659109	8.22012e-06	1.9905
1612181795	913409051	0.110876	0.818496	0.348148	0.00662927	8.46048e-06	1.1919
1612181795	923361130	0.110896	0.81851	0.348182	0.00658785	8.21749e-06	1.242
1612181795	933356528	0.110962	0.818527	0.348275	0.00651407	7.82946e-06	1.3464
1612181795	943290612	0.110916	0.818506	0.348202	0.00651552	7.84721e-06	1.3091
1612181795	953341165	0.111037	0.818552	0.348334	0.00648187	7.72105e-06	1.5298
1612181795	963443045	0.110958	0.818534	0.348251	0.00647632	7.63895e-06	1.2997
1612181795	973283458	0.111026	0.818536	0.348309	0.00641268	7.38174e-06	1.2833
1612181795	983383764	0.110969	0.818523	0.348244	0.00635706	7.07208e-06	1.2151
1612181795	993564553	0.110993	0.818533	0.348283	0.00641028	7.33557e-06	1.285
1612181796	3351564	0.110968	0.818559	0.348354	0.00630957	6.72643e-06	1.3293
1612181796	13399923	0.111004	0.818548	0.348314	0.00638242	7.17707e-06	1.2122
1612181796	23330609	0.110908	0.818505	0.348193	0.00644621	7.48683e-06	1.2228
1612181796	33208922	0.110967	0.818532	0.348258	0.0064477	7.50235e-06	1.306
1612181796	43442224	0.110835	0.818507	0.348172	0.00643771	7.79982e-06	1.6167
1612181796	53454037	0.110959	0.818518	0.348266	0.006475	8.53068e-06	1.328
1612181796	63323621	0.110944	0.818527	0.348298	0.00649096	9.51851e-06	1.5174
1612181796	73441861	0.110977	0.818523	0.348344	0.00642047	1.02198e-05	1.4017
1612181796	83367421	0.110956	0.818547	0.348481	0.00637243	1.18506e-05	1.5064
1612181796	93391752	0.110898	0.818517	0.34849	0.00628903	1.40567e-05	1.3317
1612181796	103456584	0.110844	0.818511	0.348543	0.00606002	1.53579e-05	1.3126
1612181796	113559933	0.110809	0.818506	0.348667	0.00584909	1.74463e-05	1.4962
1612181796	123331233	0.110572	0.818506	0.348928	0.00522743	1.58257e-05	1.1034
1612181796	133417294	0.110365	0.818478	0.349003	0.0048545	1.76383e-05	1.2935
1612181796	143409876	0.110177	0.81845	0.349037	0.00451039	2.006e-05	1.3483
1612181796	153430365	0.109936	0.818421	0.349071	0.00392606	2.03549e-05	1.3596
1612181796	163496294	0.109627	0.818329	0.348965	0.00332325	2.13505e-05	1.3885
1612181796	173391197	0.109258	0.818201	0.349082	0.00212583	1.63115e-05	1.1867
1612181796	183458382	0.109073	0.818138	0.349172	0.00155479	1.61738e-05	1.0695
1612181796	193454868	0.108833	0.81803	0.349184	0.000862369	1.45579e-05	0.8602
1612181796	203439300	0.108614	0.817949	0.349238	0.00027825	1.25954e-05	0.9723
1612181796	213390129	0.108375	0.817867	0.349312	-0.000293706	1.08422e-05	0.9051
1612181796	223578078	0.107799	0.817646	0.349203	-0.00123917	5.56518e-06	1.0118
1612181796	233506644	0.107557	0.81752	0.349118	-0.00164708	3.86173e-06	1.1486
1612181796	243427552	0.107282	0.817374	0.348884	-0.0018547	2.84177e-06	1.1692
1612181796	253542300	0.107064	0.817236	0.348725	-0.00201769	2.14407e-06	0.959
1612181796	263588511	0.10684	0.817089	0.348511	-0.00207034	1.46115e-06	1.4394
1612181796	273386976	0.106611	0.816795	0.348207	-0.00196104	1.18766e-06	1.0969
1612181796	283677844	0.106464	0.816642	0.348062	-0.00174341	1.0096e-06	1.1163
1612181796	293391770	0.106352	0.816484	0.347958	-0.00142206	1.01257e-06	1.382
1612181796	303509312	0.106164	0.816282	0.347662	-0.00105332	1.0133e-06	0.8687
1612181796	313355743	0.106184	0.816166	0.347724	-0.000535139	1.25013e-06	1.289
1612181796	323384307	0.106009	0.815876	0.347612	0.000693174	3.91597e-06	1.2914
1612181796	333411054	0.105899	0.815691	0.347538	0.00126293	5.10086e-06	1.384
1612181796	343335365	0.105964	0.815549	0.34766	0.00180187	6.08026e-06	1.397
1612181796	353371244	0.105936	0.815376	0.347648	0.00247106	8.89926e-06	1.6291
1612181796	363526628	0.106074	0.815255	0.347849	0.00311191	1.13295e-05	1.2757
1612181796	373463990	0.106189	0.81495	0.348202	0.00432703	1.90753e-05	1.0922
1612181796	383448267	0.106363	0.814823	0.348451	0.00486556	2.17045e-05	1.3142
1612181796	393298451	0.106355	0.814625	0.348461	0.00529763	2.21651e-05	0.9891
1612181796	403351926	0.106538	0.814531	0.348676	0.00556184	2.16604e-05	1.2795
1612181796	413527759	0.106573	0.814349	0.348742	0.00580782	2.10368e-05	1.4015
1612181796	423278263	0.106873	0.814045	0.349003	0.00588495	2.03738e-05	0.8243
1612181796	433350621	0.106779	0.813803	0.348822	0.00590533	2.05198e-05	1.0054
1612181796	443400439	0.106835	0.813645	0.348864	0.00566351	1.90628e-05	1.2677
1612181796	453418351	0.106959	0.813496	0.348993	0.0054403	1.72504e-05	0.9564
1612181796	463510186	0.10694	0.813303	0.348902	0.00514722	1.67575e-05	1.596
1612181796	473424681	0.107026	0.812984	0.34898	0.00424858	1.19019e-05	1.0336
1612181796	483396224	0.106934	0.812799	0.348899	0.00385508	1.08034e-05	1.0284
1612181796	493338105	0.106879	0.81264	0.34893	0.00323655	8.89579e-06	1.2283
1612181796	503461829	0.106725	0.812417	0.348762	0.00270971	7.74723e-06	1.149
1612181796	513557414	0.106664	0.812242	0.348768	0.00234118	7.88486e-06	1.533
1612181796	523320386	0.106491	0.811848	0.34865	0.00158266	5.40181e-06	1.1004
1612181796	533502240	0.106416	0.811715	0.348729	0.00122738	5.54317e-06	1.0896
1612181796	543325221	0.106265	0.811521	0.348683	0.00110362	6.34471e-06	1.2369
1612181796	553435820	0.106198	0.811395	0.3488	0.000926913	7.11826e-06	1.3133
1612181796	563465186	0.106058	0.811216	0.348837	0.000942801	8.70257e-06	1.2471
1612181796	573329041	0.106086	0.81093	0.349341	0.00103211	9.42138e-06	1.4134
1612181796	583449210	0.106172	0.810806	0.349628	0.00122431	1.09159e-05	1.3089
1612181796	593467013	0.106164	0.810642	0.349845	0.00134981	1.1567e-05	1.1637
1612181796	603405930	0.106197	0.810517	0.350139	0.001604	1.31002e-05	1.1226
1612181796	613477240	0.106186	0.810325	0.350197	0.00181111	1.40038e-05	1.8041
1612181796	623406315	0.106315	0.810008	0.350221	0.00254343	1.79375e-05	1.2843
1612181796	633421491	0.106402	0.809842	0.350209	0.0029013	1.96481e-05	1.2891
1612181796	643471209	0.106346	0.809632	0.349977	0.00299244	1.77736e-05	1.7146
1612181796	653658672	0.106514	0.809522	0.350005	0.00325183	1.79898e-05	1.3464
1612181796	663567245	0.106522	0.809332	0.349773	0.0032544	1.73549e-05	1.4401
1612181796	673582265	0.10677	0.809041	0.349639	0.00320241	1.69434e-05	1.0895
1612181796	683360704	0.10676	0.808819	0.349342	0.00312556	1.76287e-05	1.2332
1612181796	693701868	0.107005	0.808709	0.349321	0.0028479	1.59793e-05	0.8804
1612181796	703489355	0.106956	0.808496	0.349071	0.00262198	1.73872e-05	1.2129
1612181796	713371441	0.107091	0.808309	0.34898	0.0022362	1.62478e-05	1.3663
1612181796	723411427	0.107182	0.807967	0.34895	0.00133064	1.30372e-05	1.2735
1612181796	733399662	0.107214	0.807797	0.349038	0.000824152	1.16491e-05	1.5948
1612181796	743377871	0.107267	0.807609	0.349053	0.000103996	9.60554e-06	1.5129
1612181796	753427269	0.107358	0.807462	0.349164	-0.000471841	8.46514e-06	0.9231
1612181796	763694532	0.107341	0.807274	0.349226	-0.00100425	7.65403e-06	1.0612
1612181796	773347726	0.107383	0.806946	0.349398	-0.00181148	4.70985e-06	1.2649
1612181796	783403689	0.107462	0.80679	0.349544	-0.00213299	3.97363e-06	1.4239
1612181796	793317948	0.107355	0.806597	0.349477	-0.00236351	3.09132e-06	1.2742
1612181796	803443152	0.10737	0.80644	0.34949	-0.00245945	2.74508e-06	1.3371
1612181796	813522403	0.107346	0.80628	0.349413	-0.00249602	2.14589e-06	1.2362
1612181796	823334523	0.107358	0.806004	0.349388	-0.0021556	2.48064e-06	1.4355
1612181796	833360830	0.107345	0.805837	0.349267	-0.00178798	2.69908e-06	1.4584
1612181796	843363925	0.10729	0.80571	0.349214	-0.00135389	3.12238e-06	1.2619
1612181796	853438481	0.107208	0.805549	0.349104	-0.000914184	3.33818e-06	1.9041
1612181796	863532132	0.10706	0.805388	0.349023	-0.000415743	3.98566e-06	1.4096
1612181796	873411423	0.106872	0.805051	0.348819	0.000731386	7.45409e-06	1.2812
1612181796	883418351	0.106804	0.804888	0.348694	0.00146284	1.04745e-05	1.3276
1612181796	893390184	0.106697	0.804679	0.348535	0.00196931	1.18207e-05	1.3944
1612181796	903459144	0.106627	0.804486	0.348399	0.00256889	1.40024e-05	1.4078
1612181796	913560836	0.106472	0.804284	0.348269	0.00304909	1.53684e-05	1.3243
1612181796	923295928	0.106263	0.803933	0.348222	0.00370093	1.88611e-05	1.0864
1612181796	933457161	0.106113	0.803736	0.348146	0.00390528	1.88179e-05	1.1098
1612181796	943313778	0.106086	0.803599	0.348271	0.00405862	2.01808e-05	1.162
1612181796	953437525	0.106054	0.803466	0.34838	0.00393085	1.84084e-05	1.5677
1612181796	963465641	0.106047	0.803332	0.348542	0.00388789	1.92923e-05	1.2958
1612181796	973361317	0.105856	0.802987	0.348567	0.00329358	1.56701e-05	1.2975
1612181796	983373034	0.105829	0.80283	0.348638	0.00289895	1.44175e-05	1.4874
1612181796	993454755	0.105834	0.802691	0.348774	0.00235691	1.25737e-05	1.2966
1612181797	3411529	0.105817	0.802533	0.348826	0.00198942	1.25706e-05	1.1893
1612181797	13352406	0.10585	0.802382	0.348868	0.00146556	1.15456e-05	1.3879
1612181797	23393328	0.105782	0.802022	0.348847	0.000407554	7.46343e-06	1.2258
1612181797	33379407	0.10589	0.8019	0.348987	-6.86104e-05	6.82361e-06	1.3764
1612181797	43370487	0.105949	0.801725	0.349044	-0.000385963	7.13623e-06	1.053
1612181797	53449631	0.106018	0.801573	0.34918	-0.00081404	6.42776e-06	0.8989
1612181797	63439709	0.106067	0.801416	0.349133	-0.00108124	6.24967e-06	2.5029
1612181797	73346185	0.106054	0.801066	0.349047	-0.00136321	5.60372e-06	1.4128
1612181797	83615030	0.10614	0.800926	0.349084	-0.00137315	5.90113e-06	1.36
1612181797	93460010	0.106147	0.800753	0.34902	-0.00122339	7.05248e-06	1.309
1612181797	103518022	0.106219	0.800601	0.349017	-0.00105167	7.15865e-06	1.1849
1612181797	113543157	0.106153	0.80037	0.34883	-0.000790549	7.79907e-06	1.3362
1612181797	123393563	0.106338	0.800025	0.348821	6.02462e-05	1.11441e-05	1.3912
1612181797	133749823	0.106321	0.799838	0.34873	0.000331306	1.05107e-05	1.3095
1612181797	143542609	0.106362	0.799663	0.348703	0.000896099	1.03197e-05	1.2509
1612181797	153514929	0.106326	0.799453	0.348611	0.00128322	1.00132e-05	1.3043
1612181797	163600476	0.106419	0.799328	0.348731	0.00169728	9.21323e-06	1.3204
1612181797	173430934	0.106516	0.799028	0.348842	0.00225553	9.27219e-06	1.0739
1612181797	183404482	0.106405	0.798826	0.348718	0.00265863	9.99218e-06	1.2047
1612181797	193376068	0.106577	0.798704	0.348856	0.00270766	7.8987e-06	1.1957
1612181797	203415580	0.106593	0.798526	0.348893	0.00286963	7.4848e-06	1.3382
1612181797	213483264	0.106668	0.798395	0.348901	0.00291151	6.93583e-06	1.3432
1612181797	223410060	0.106762	0.798071	0.348939	0.00293841	6.63416e-06	1.2981
1612181797	233411888	0.106755	0.797884	0.348887	0.0028127	6.03514e-06	1.2535
1612181797	243366328	0.106758	0.797701	0.348833	0.00269941	5.91343e-06	1.3263
1612181797	253494247	0.106762	0.797529	0.348818	0.00254419	6.29539e-06	1.3306
1612181797	263364106	0.106791	0.797369	0.348812	0.0023312	6.0336e-06	1.2652
1612181797	273372218	0.106749	0.797005	0.348766	0.00213884	6.6369e-06	1.5237
1612181797	283437315	0.106819	0.796897	0.349055	0.00199185	6.46149e-06	1.3907
1612181797	293442431	0.106699	0.796738	0.349122	0.00186131	7.2935e-06	1.3365
1612181797	303478878	0.106678	0.796583	0.349163	0.00178329	8.10804e-06	1.2557
1612181797	313539364	0.106688	0.796448	0.349259	0.00166595	8.28652e-06	1.3737
1612181797	323348746	0.106527	0.79606	0.348992	0.00169463	9.90763e-06	1.1769
1612181797	333464273	0.106567	0.795902	0.348953	0.00184639	1.19592e-05	1.3111
1612181797	343335457	0.106488	0.795729	0.348876	0.0019304	1.31668e-05	1.2476
1612181797	353505795	0.106427	0.79554	0.348808	0.00217962	1.51878e-05	1.1777
1612181797	363475129	0.1064	0.795389	0.348879	0.00242671	1.70962e-05	1.2825
1612181797	373433077	0.106405	0.795068	0.349014	0.00275999	1.84802e-05	1.252
1612181797	383406141	0.106472	0.794909	0.349042	0.0029421	1.86968e-05	1.2866
1612181797	393480992	0.106528	0.794771	0.349152	0.00295338	1.74065e-05	1.2933
1612181797	403447330	0.106552	0.794602	0.349132	0.00296239	1.68586e-05	1.0702
1612181797	413374558	0.106687	0.794438	0.349178	0.00310705	1.61468e-05	1.5099
1612181797	423422577	0.106755	0.794105	0.349088	0.00309458	1.54815e-05	1.7228
1612181797	433439028	0.106748	0.793938	0.349023	0.00289299	1.39332e-05	1.5011
1612181797	443486813	0.106814	0.793792	0.348982	0.00276113	1.34626e-05	1.0699
1612181797	453479505	0.106816	0.793618	0.348885	0.00256848	1.26495e-05	1.0669
1612181797	463555186	0.106801	0.79344	0.34879	0.00221058	1.12477e-05	1.1844
1612181797	473324400	0.106915	0.793097	0.348744	0.0015441	8.51098e-06	1.3373
1612181797	483554982	0.106875	0.792898	0.348647	0.0010329	7.8448e-06	1.0831
1612181797	493480713	0.106887	0.792747	0.348662	0.000621828	7.30689e-06	1.0515
1612181797	503529524	0.106989	0.792622	0.348825	0.000156621	6.76256e-06	1.751
1612181797	513528033	0.106956	0.792469	0.348972	-0.000252713	6.5332e-06	1.01
1612181797	523472588	0.106764	0.792101	0.348932	-0.00100743	5.1484e-06	0.9004
1612181797	533428107	0.106774	0.791975	0.349115	-0.00130195	5.39828e-06	1.1624
1612181797	543594119	0.106824	0.791841	0.349137	-0.00167852	5.75147e-06	1.1309
1612181797	553438357	0.106739	0.791685	0.349002	-0.00185234	7.30847e-06	1.4441
1612181797	563508181	0.106782	0.791573	0.348951	-0.00202638	8.10723e-06	0.8843
1612181797	573470762	0.106851	0.791376	0.348745	-0.00211723	9.18919e-06	1.1827
1612181797	583411733	0.106968	0.791301	0.348731	-0.00205231	1.00929e-05	1.414
1612181797	593349654	0.107166	0.791267	0.348814	-0.00194284	1.05941e-05	1.2266
1612181797	603376796	0.107337	0.791204	0.348816	-0.0018547	1.11105e-05	1.1461
1612181797	613503531	0.107654	0.791217	0.349046	-0.00167072	1.19767e-05	1.4009
1612181797	623390578	0.108089	0.791122	0.349075	-0.00119716	1.54098e-05	1.3468
1612181797	633380815	0.108225	0.791089	0.349106	-0.00100504	1.69348e-05	1.2213
1612181797	643421439	0.108332	0.791056	0.349168	-0.000919963	1.76099e-05	1.1468
1612181797	653376383	0.108449	0.791037	0.349216	-0.000726012	1.92635e-05	1.1889
1612181797	663468969	0.108477	0.79102	0.349182	-0.000626208	2.0142e-05	1.2274
1612181797	673394419	0.108424	0.790973	0.349073	-0.00056081	2.07704e-05	1.2452
1612181797	683422973	0.108388	0.79097	0.349027	-0.000589037	2.1234e-05	1.3917
1612181797	693616353	0.108354	0.79096	0.349002	-0.000670032	2.12155e-05	1.2183
1612181797	703535096	0.10829	0.790936	0.348961	-0.000771392	2.10401e-05	1.4661
1612181797	713596834	0.108222	0.790907	0.348861	-0.000769823	2.18931e-05	1.2976
1612181797	723596499	0.108322	0.790918	0.348974	-0.00116011	1.96299e-05	1.2129
1612181797	733547074	0.108386	0.790937	0.349087	-0.0013847	1.88807e-05	1.09
1612181797	743419859	0.108345	0.790899	0.349044	-0.00159843	1.84235e-05	0.894
1612181797	753544407	0.108436	0.790941	0.349238	-0.00183366	1.75988e-05	2.1943
1612181797	763616132	0.108341	0.790895	0.349116	-0.00193685	1.74718e-05	1.2101
1612181797	773525104	0.108319	0.790905	0.349183	-0.00229117	1.57951e-05	1.085
1612181797	783422102	0.1083	0.790936	0.349284	-0.00244506	1.51022e-05	1.1023
1612181797	793506666	0.108254	0.79093	0.349247	-0.00255065	1.61231e-05	1.0273
1612181797	803496033	0.10809	0.790898	0.349146	-0.00270497	1.62364e-05	0.9049
1612181797	813749594	0.108032	0.790892	0.349163	-0.00277322	1.822e-05	0.9789
1612181797	823538794	0.107914	0.790901	0.349283	-0.0029835	1.82759e-05	1.0495
1612181797	833412207	0.108011	0.790947	0.349475	-0.00302775	1.96812e-05	1.1506
1612181797	843381695	0.10787	0.790887	0.349368	-0.00308294	2.20863e-05	1.2895
1612181797	853483758	0.107936	0.79091	0.349536	-0.00316363	2.3327e-05	1.1482
1612181797	863531171	0.107821	0.790863	0.349425	-0.00332664	2.4146e-05	1.1633
1612181797	873311204	0.107899	0.790902	0.349664	-0.00361213	2.33144e-05	1.1951
1612181797	883566810	0.107816	0.790865	0.349586	-0.00375268	2.35373e-05	1.6623
1612181797	893336294	0.107835	0.7909	0.349673	-0.00397533	2.27852e-05	1.2524
1612181797	903424265	0.107731	0.790858	0.349576	-0.00420895	2.14549e-05	1.1642
1612181797	913427316	0.10765	0.790848	0.349552	-0.00443507	2.08103e-05	1.1206
1612181797	923370469	0.107616	0.790881	0.349641	-0.0048658	1.82847e-05	1.1782
1612181797	933365657	0.107571	0.790888	0.349678	-0.00511858	1.6798e-05	1.2644
1612181797	943479059	0.107597	0.790867	0.349671	-0.00532358	1.76395e-05	1.1916
1612181797	953441437	0.107623	0.790868	0.34973	-0.00551939	1.78341e-05	1.1761
1612181797	963370497	0.107633	0.790877	0.34979	-0.00577517	1.75333e-05	1.0816
1612181797	973363817	0.107683	0.790903	0.349903	-0.00615512	1.6177e-05	1.2699
1612181797	983380266	0.107665	0.790884	0.349897	-0.00621041	1.75972e-05	1.453
1612181797	993402298	0.107596	0.790859	0.349823	-0.00643093	1.83582e-05	1.2902
1612181798	3521924	0.107611	0.790842	0.349788	-0.00649779	1.98047e-05	1.2943
1612181798	13667983	0.107597	0.79085	0.349796	-0.00661591	2.07726e-05	1.295
1612181798	23382253	0.107504	0.790826	0.349697	-0.0066993	2.15868e-05	1.5626
1612181798	33398174	0.10751	0.790836	0.349737	-0.00674947	2.24492e-05	1.4119
1612181798	43631547	0.107427	0.790812	0.349691	-0.00688162	2.34535e-05	1.1584
1612181798	53443086	0.107423	0.790813	0.349735	-0.0070189	2.3566e-05	1.3403
1612181798	63377318	0.10741	0.790806	0.349713	-0.00727792	2.33192e-05	1.3483
1612181798	73351934	0.107439	0.790815	0.349793	-0.00771326	2.12673e-05	1.1598
1612181798	83401720	0.107439	0.790799	0.349801	-0.00780939	2.2486e-05	1.3977
1612181798	93393989	0.107411	0.790773	0.349811	-0.00805424	2.23391e-05	1.546
1612181798	103406986	0.107385	0.79077	0.349775	-0.00834624	2.32224e-05	1.1783
1612181798	113528973	0.107397	0.790799	0.349867	-0.0086257	2.3322e-05	1.2829
1612181798	123330428	0.107386	0.790793	0.349914	-0.00920644	2.06701e-05	1.1308
1612181798	133666221	0.10736	0.790783	0.349908	-0.00957643	2.0132e-05	1.1365
1612181798	143334813	0.107349	0.790794	0.349981	-0.0098679	2.07993e-05	1.3284
1612181798	153389972	0.107248	0.790788	0.349946	-0.0101091	2.14599e-05	1.2531
1612181798	163499160	0.107407	0.790858	0.350166	-0.0104304	2.16551e-05	1.5537
1612181798	173561870	0.107241	0.790786	0.350025	-0.0109723	1.97675e-05	1.3107
1612181798	183382072	0.107224	0.790782	0.35009	-0.0111523	2.01023e-05	1.2396
1612181798	193466396	0.107218	0.790797	0.350154	-0.011346	2.03678e-05	1.2595
1612181798	203450231	0.107211	0.790798	0.350195	-0.0114345	2.15762e-05	1.3134
1612181798	213345275	0.107165	0.790791	0.350185	-0.0116359	2.25742e-05	1.2322
1612181798	223417956	0.107201	0.7908	0.350337	-0.0119656	2.14254e-05	1.0861
1612181798	233455845	0.107062	0.79076	0.350201	-0.0121282	2.22503e-05	1.2456
1612181798	243358459	0.10707	0.790794	0.350289	-0.0124067	2.16383e-05	1.6613
1612181798	253504823	0.107148	0.790828	0.350355	-0.0124951	2.27842e-05	1.4286
1612181798	263476225	0.107059	0.790804	0.350346	-0.0126428	2.4283e-05	1.2951
1612181798	273386059	0.10702	0.79079	0.35032	-0.0131018	2.28133e-05	1.5568
1612181798	283479887	0.107019	0.790801	0.350325	-0.0132436	2.36247e-05	1.3614
1612181798	293545370	0.107109	0.790844	0.35045	-0.0134815	2.40533e-05	1.2694
1612181798	303414860	0.107129	0.790843	0.350451	-0.0136582	2.45101e-05	1.3231
1612181798	313458996	0.107089	0.790818	0.35038	-0.0139687	2.38033e-05	1.4035
1612181798	323444665	0.107105	0.790817	0.35041	-0.0143948	2.25748e-05	1.3624
1612181798	333469618	0.107105	0.790832	0.350442	-0.0146144	2.40069e-05	1.0563
1612181798	343685246	0.107138	0.790872	0.350548	-0.0148656	2.43724e-05	1.0733
1612181798	353423369	0.107048	0.790843	0.350422	-0.0152355	2.45586e-05	2.2133
1612181798	363320842	0.107023	0.790838	0.3504	-0.0154894	2.57888e-05	0.9
1612181798	373539512	0.106982	0.790835	0.350301	-0.0161184	2.34598e-05	1.3859
1612181798	383383087	0.107009	0.790849	0.350321	-0.0163258	2.58664e-05	1.4011
1612181798	393389251	0.107031	0.79087	0.350386	-0.016703	2.57856e-05	1.4273
1612181798	403377637	0.107008	0.790828	0.350378	-0.0170721	2.59142e-05	1.7307
1612181798	413558675	0.107006	0.790807	0.350405	-0.0173507	2.6908e-05	0.9526
1612181798	423339484	0.10704	0.79082	0.35042	-0.017922	2.56673e-05	1.206
1612181798	433378226	0.107059	0.79084	0.350451	-0.0182872	2.64954e-05	1.2668
1612181798	443450763	0.107023	0.790823	0.350422	-0.0187308	2.66209e-05	1.239
1612181798	453470530	0.106938	0.790795	0.350283	-0.0191322	2.65613e-05	1.2878
1612181798	463436824	0.106908	0.79077	0.350199	-0.0195032	2.75452e-05	1.3448
1612181798	473418675	0.106899	0.790756	0.350054	-0.0202183	2.44822e-05	1.3738
1612181798	483493060	0.106965	0.790785	0.350182	-0.0206671	2.1486e-05	1.2696
1612181798	493369179	0.10698	0.790755	0.3502	-0.0210855	2.04965e-05	1.2697
1612181798	503511707	0.106933	0.790741	0.350213	-0.0213048	1.99517e-05	1.2768
1612181798	513593083	0.106973	0.790755	0.350278	-0.0215228	1.99299e-05	1.3931
1612181798	523404546	0.10696	0.790764	0.35038	-0.0219524	1.68176e-05	1.4826
1612181798	533489566	0.106903	0.790743	0.350342	-0.0222053	1.66403e-05	1.4925
1612181798	543359430	0.106877	0.790733	0.350307	-0.0223758	1.77665e-05	1.4247
1612181798	553467999	0.106759	0.790724	0.350188	-0.022422	1.94913e-05	1.2889
1612181798	563505395	0.106781	0.790749	0.350197	-0.0225634	2.07773e-05	1.1814
1612181798	573360786	0.106714	0.790742	0.350126	-0.0228445	2.02883e-05	1.4424
1612181798	583371135	0.106634	0.790687	0.349948	-0.022973	2.21534e-05	1.551
1612181798	593436256	0.106736	0.790719	0.349978	-0.0231747	2.27263e-05	1.3371
1612181798	603489184	0.106877	0.790763	0.349989	-0.0232368	2.55015e-05	1.0844
1612181798	613398690	0.106903	0.790762	0.349885	-0.0233036	2.94235e-05	1.3396
1612181798	623472638	0.107149	0.790788	0.349936	-0.0238107	2.84926e-05	1.4802
1612181798	633460764	0.107196	0.790763	0.349807	-0.0240766	3.04917e-05	1.4012
1612181798	643510446	0.107294	0.790808	0.349825	-0.0244	3.34201e-05	1.2302
1612181798	653509583	0.107419	0.790834	0.349739	-0.0247296	3.5651e-05	1.4706
1612181798	663534229	0.107429	0.790826	0.349566	-0.0252376	3.58463e-05	0.9615
1612181798	673440413	0.107467	0.790773	0.349066	-0.0263687	2.99056e-05	1.3724
1612181798	683501567	0.107551	0.790816	0.348948	-0.0269694	2.8207e-05	1.4167
1612181798	693404747	0.107551	0.790835	0.348689	-0.0274811	2.83704e-05	1.1526
1612181798	703456186	0.107482	0.790817	0.348343	-0.0281061	2.57899e-05	1.3678
1612181798	713526287	0.107513	0.790813	0.348036	-0.0286978	2.30095e-05	1.4061
1612181798	723377687	0.107396	0.790821	0.347378	-0.0297179	1.65951e-05	1.3652
1612181798	733605482	0.107261	0.790852	0.346996	-0.0300391	1.57968e-05	1.358
1612181798	743499894	0.107079	0.790818	0.346518	-0.0302612	1.46457e-05	1.25
1612181798	753436829	0.10699	0.790818	0.34614	-0.0304825	1.41301e-05	1.4221
1612181798	763495340	0.106879	0.790831	0.34583	-0.0307966	1.24718e-05	1.2285
1612181798	773360068	0.106661	0.790813	0.345117	-0.0308197	1.16723e-05	1.1597
1612181798	783428449	0.106464	0.790784	0.344703	-0.0307418	1.16907e-05	1.2055
1612181798	793407060	0.106488	0.790821	0.344531	-0.0305411	1.25683e-05	1.5764
1612181798	803457554	0.106319	0.790764	0.344101	-0.0303939	1.25364e-05	1.3441
1612181798	813493939	0.106144	0.790723	0.34371	-0.0302172	1.27371e-05	1.2447
1612181798	823363296	0.106056	0.790753	0.343249	-0.0295574	1.66292e-05	1.2241
1612181798	833322441	0.105991	0.790765	0.343002	-0.0292568	1.72276e-05	1.6503
1612181798	843423121	0.106074	0.790796	0.342853	-0.028935	1.79881e-05	0.9399
1612181798	853429878	0.105998	0.79075	0.342512	-0.0286775	1.76597e-05	0.8954
1612181798	863377473	0.106042	0.790781	0.342354	-0.0284527	1.82669e-05	1.3372
1612181798	873481491	0.106092	0.790826	0.342041	-0.0279219	2.02522e-05	1.1961
1612181798	883438492	0.106141	0.79082	0.341819	-0.0278099	1.99203e-05	1.238
1612181798	893354222	0.106133	0.790798	0.34151	-0.0277808	1.95502e-05	0.96
1612181798	903462710	0.106241	0.790795	0.341283	-0.027685	2.04072e-05	1.0964
1612181798	913504428	0.106251	0.790788	0.34101	-0.0277609	1.91144e-05	0.9233
1612181798	923344656	0.106414	0.790781	0.340443	-0.0277381	2.05914e-05	1.2155
1612181798	933465225	0.106522	0.79077	0.340092	-0.0279396	2.08004e-05	1.4097
1612181798	943400033	0.106641	0.790752	0.339746	-0.0282097	1.97229e-05	1.1786
1612181798	953423014	0.106827	0.790817	0.339629	-0.0283721	2.09737e-05	1.106
1612181798	963523327	0.106819	0.790806	0.339275	-0.0285143	2.17566e-05	1.2192
1612181798	973491272	0.106904	0.790801	0.338538	-0.0289174	2.0122e-05	1.2662
1612181798	983358583	0.106997	0.790827	0.338362	-0.0292064	2.01876e-05	1.7779
1612181798	993538619	0.10699	0.790805	0.33801	-0.0294335	2.01835e-05	1.1997
1612181799	3400237	0.106979	0.790788	0.337677	-0.0296133	1.99312e-05	1.0626
1612181799	13405436	0.107001	0.790841	0.337535	-0.0298591	1.91068e-05	1.119
1612181799	23405330	0.106984	0.790843	0.336982	-0.030185	1.69791e-05	1.1018
1612181799	33495869	0.106843	0.79079	0.336553	-0.0303291	1.52456e-05	1.4625
1612181799	43411193	0.106825	0.790822	0.336409	-0.0303467	1.39549e-05	1.2795
1612181799	53531225	0.106796	0.790868	0.336293	-0.0303596	1.34289e-05	1.3487
1612181799	63534259	0.106739	0.790879	0.336042	-0.0302366	1.33188e-05	1.4579
1612181799	73397415	0.106447	0.790869	0.335336	-0.03017	1.24571e-05	1.2662
1612181799	83514385	0.106293	0.790831	0.334893	-0.0300316	1.29064e-05	1.3136
1612181799	93571304	0.106158	0.79085	0.33454	-0.0298005	1.40593e-05	1.0641
1612181799	103412755	0.106019	0.790843	0.334172	-0.0296566	1.46071e-05	1.4007
