time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1611836165	204577686	0.0381506	0.645762	0.11559	-0.0288337	0.0226764	1.2292
1611836165	214333161	0.0381541	0.64577	0.115618	-0.0288625	0.0226736	1.2108
1611836165	224292870	0.038158	0.645754	0.11556	-0.0289247	0.022668	0.9734
1611836165	234321852	0.0384289	0.646129	0.116345	-0.0301282	0.0225102	0.8696
1611836165	244333001	0.0381406	0.645756	0.115546	-0.0287907	0.022679	1.0558
1611836165	254525142	0.0381838	0.645787	0.115605	-0.0289329	0.0226607	0.8773
1611836165	264299142	0.0384914	0.646188	0.116487	-0.0301786	0.0224988	1.2086
1611836165	274435899	0.0382124	0.645779	0.115646	-0.0289024	0.0226678	1.2454
1611836165	284349694	0.0381744	0.645766	0.115595	-0.0287563	0.0226817	0.9516
1611836165	294195129	0.0381211	0.645746	0.11551	-0.0289229	0.0226676	1.2744
1611836165	304367882	0.0381282	0.645753	0.115573	-0.0289382	0.0226689	1.2354
1611836165	314230549	0.0384395	0.646154	0.116394	-0.0300743	0.0225114	0.905
1611836165	324244464	0.0384686	0.646159	0.116377	-0.03004	0.0225109	1.0835
1611836165	334353864	0.0384437	0.646166	0.116441	-0.0301074	0.022509	1.2763
1611836165	344324031	0.0381641	0.645763	0.115584	-0.0289785	0.0226623	0.8918
1611836165	354389198	0.0381267	0.645753	0.115603	-0.0288679	0.0226778	1.1913
1611836165	364249284	0.0384272	0.646152	0.116397	-0.030084	0.022512	1.2251
1611836165	374357245	0.0381391	0.645748	0.115518	-0.0289616	0.0226635	1.047
1611836165	384431291	0.0381181	0.645757	0.115579	-0.0289588	0.0226669	1.291
1611836165	394235862	0.0381427	0.645762	0.115597	-0.0288708	0.0226738	1.4966
1611836165	404261824	0.0381538	0.645772	0.115597	-0.0289202	0.0226664	1.0144
1611836165	414455191	0.0384574	0.646151	0.116389	-0.0301197	0.0225074	1.1693
1611836165	424257514	0.038141	0.645758	0.115573	-0.029011	0.0226607	1.2066
1611836165	434306879	0.0381232	0.64574	0.115524	-0.0289268	0.0226701	1.2252
1611836165	444242340	0.0384733	0.646168	0.116419	-0.0301885	0.0224985	1.0814
1611836165	454328605	0.0381405	0.645768	0.11559	-0.0289739	0.0226626	1.2006
1611836165	464303332	0.0382212	0.645812	0.115698	-0.028939	0.0226591	1.3091
1611836165	474245847	0.0381262	0.64576	0.11558	-0.0288739	0.0226735	1.3245
1611836165	484438115	0.0381131	0.645739	0.115485	-0.0288843	0.0226716	1.2046
1611836165	494112921	0.0385024	0.646196	0.116505	-0.0302125	0.0224946	1.0368
1611836165	504204364	0.0381434	0.645749	0.115561	-0.0289833	0.0226646	1.0395
1611836165	514355790	0.0381256	0.645769	0.1156	-0.0289327	0.0226673	1.0673
1611836165	524350543	0.0381579	0.64577	0.115566	-0.028856	0.0226701	1.0075
1611836165	534275242	0.0381172	0.645765	0.115566	-0.0290121	0.0226589	1.0015
1611836165	544289454	0.0381607	0.645766	0.115606	-0.0288662	0.0226732	1.1137
1611836165	554209573	0.0384389	0.646156	0.116364	-0.0300856	0.0225078	1.0761
1611836165	564160313	0.0381034	0.645745	0.115532	-0.0288793	0.0226741	1.0877
1611836165	574161338	0.0384538	0.646144	0.116386	-0.0301211	0.022509	1.0701
1611836165	584402506	0.0384485	0.646152	0.116439	-0.0301792	0.0225061	1.1698
1611836165	594373714	0.0381519	0.645772	0.115583	-0.0289309	0.0226644	1.153
1611836165	604231035	0.0381613	0.645784	0.115609	-0.0288121	0.0226735	1.1161
1611836165	614312839	0.0384726	0.646164	0.116447	-0.0301308	0.0225068	1.079
1611836165	624220802	0.0384716	0.646167	0.116431	-0.030198	0.0224991	1.1055
1611836165	634337927	0.0381776	0.645772	0.115599	-0.0288908	0.0226683	1.1568
1611836165	644617203	0.0381014	0.645736	0.115539	-0.0288531	0.0226797	0.9032
1611836165	654316592	0.0381718	0.645777	0.115608	-0.0289431	0.0226632	1.1261
1611836165	664232237	0.038251	0.645803	0.11572	-0.0288916	0.0226664	1.1536
1611836165	674334256	0.0384982	0.646198	0.116543	-0.0301163	0.0225055	1.177
1611836165	684410292	0.038156	0.645757	0.115578	-0.0288774	0.0226727	1.1297
1611836165	694411864	0.0381301	0.645737	0.115555	-0.0288689	0.0226782	1.2728
1611836165	704248182	0.0381574	0.645738	0.115537	-0.0287859	0.0226829	1.2463
1611836165	714296397	0.0381629	0.64576	0.115579	-0.0288447	0.0226747	1.0437
1611836165	724359328	0.0381539	0.645744	0.115525	-0.0288742	0.0226726	1.0751
1611836165	734307312	0.0381805	0.645765	0.11561	-0.0289552	0.0226651	1.0192
1611836165	744244090	0.0381815	0.645773	0.115655	-0.0288406	0.0226768	1.2441
1611836165	754305131	0.0381673	0.64578	0.115586	-0.0288258	0.0226713	1.115
1611836165	764205005	0.0381901	0.645763	0.115601	-0.0289029	0.0226693	1.3876
1611836165	774214665	0.0381275	0.645753	0.115605	-0.0288992	0.0226751	1.3299
1611836165	784285796	0.0381371	0.645746	0.115574	-0.0289155	0.0226727	1.3066
1611836165	794366220	0.0381773	0.64577	0.115614	-0.0288066	0.0226776	1.3336
1611836165	804376193	0.0381425	0.645736	0.115509	-0.0288631	0.022675	1.2606
1611836165	814319390	0.0381798	0.645773	0.115645	-0.0289721	0.0226641	1.4106
1611836165	824331569	0.0381175	0.645736	0.115517	-0.0289034	0.0226728	1.461
1611836165	834336768	0.0381647	0.645769	0.115618	-0.028784	0.0226806	1.2965
1611836165	844383408	0.0381555	0.645752	0.115523	-0.0289644	0.0226621	1.1898
1611836165	854265066	0.038174	0.645766	0.11559	-0.0288887	0.0226696	1.2496
1611836165	864248933	0.0381351	0.645748	0.115574	-0.0289333	0.0226705	1.1682
1611836165	874311876	0.0381208	0.645758	0.115594	-0.0289	0.0226729	1.1932
1611836165	884294525	0.0381321	0.645765	0.1156	-0.0288993	0.0226712	1.1884
1611836165	894296414	0.0381173	0.645721	0.11547	-0.0289172	0.0226721	1.1075
1611836165	904298511	0.038162	0.645771	0.115619	-0.028845	0.0226748	1.1252
1611836165	914230703	0.0381707	0.645777	0.115642	-0.0288959	0.0226699	1.1967
1611836165	924342836	0.0381709	0.645756	0.115563	-0.0287505	0.0226828	1.3851
1611836165	934282958	0.0384717	0.646154	0.116418	-0.0301109	0.022509	1.3356
1611836165	944300720	0.038087	0.645741	0.115486	-0.0289381	0.0226671	1.1464
1611836165	954353716	0.0381192	0.645757	0.115562	-0.028784	0.0226812	1.0943
1611836165	964277872	0.0381007	0.645747	0.115551	-0.0288861	0.0226746	1.2196
1611836165	974363795	0.0381556	0.64575	0.11556	-0.0289592	0.0226659	1.2788
1611836165	984198590	0.0381654	0.645743	0.115526	-0.0289525	0.0226655	1.3768
1611836165	994199150	0.0380858	0.645729	0.115492	-0.0288396	0.0226795	1.2197
1611836166	4274585	0.0381117	0.645732	0.115512	-0.0289157	0.0226726	1.2894
1611836166	14211903	0.038148	0.645755	0.11556	-0.0288596	0.0226739	1.3888
1611836166	24314458	0.0381754	0.645778	0.115627	-0.0290327	0.0226562	1.3157
1611836166	34462253	0.0381733	0.645777	0.1156	-0.0288528	0.0226707	1.4574
1611836166	44236312	0.0381976	0.645789	0.115681	-0.0289791	0.0226613	1.2101
1611836166	54577490	0.0381731	0.645759	0.115599	-0.0290039	0.0226618	1.4087
1611836166	64304969	0.0381454	0.645773	0.115612	-0.0289786	0.0226624	1.3469
1611836166	74416375	0.0381497	0.645759	0.115552	-0.0290017	0.0226593	1.3036
1611836166	84324596	0.0381562	0.645761	0.115625	-0.0289398	0.0226698	1.2417
1611836166	94478786	0.0381397	0.645754	0.115579	-0.0289679	0.022666	1.1326
1611836166	104437063	0.038155	0.64577	0.115643	-0.0289633	0.0226666	1.1933
1611836166	114266249	0.0381467	0.64575	0.115559	-0.0289594	0.0226661	1.1825
1611836166	124442127	0.0381428	0.645749	0.1156	-0.0289247	0.0226728	1.2327
1611836166	134390849	0.0381248	0.645762	0.115567	-0.0289197	0.0226678	1.3776
1611836166	144517176	0.0381265	0.645751	0.115552	-0.0289313	0.0226686	1.3664
1611836166	154254405	0.0381564	0.645747	0.115582	-0.02894	0.0226701	1.2286
1611836166	164215793	0.0381349	0.645737	0.1155	-0.0289027	0.0226707	1.1755
1611836166	174641731	0.0380668	0.64573	0.115524	-0.0289138	0.0226759	1.3013
1611836166	184402215	0.03811	0.645749	0.115561	-0.0288949	0.0226738	1.2529
1611836166	194293422	0.0381563	0.645763	0.115571	-0.0289823	0.0226612	1.2938
1611836166	204397241	0.0381043	0.645747	0.115523	-0.0289404	0.0226675	1.1365
1611836166	214660828	0.0381113	0.645756	0.115542	-0.0289419	0.0226661	1.2743
1611836166	224355058	0.0381563	0.645768	0.115632	-0.0288573	0.0226757	0.959
1611836166	234428303	0.0381712	0.645765	0.115592	-0.0289508	0.0226645	1.2878
1611836166	244416637	0.0381472	0.645753	0.115545	-0.0289995	0.0226607	1.4016
1611836166	254432656	0.0381352	0.645748	0.115548	-0.0289099	0.0226706	1.371
1611836166	264378348	0.0381103	0.645744	0.115561	-0.0289187	0.0226728	1.1301
1611836166	274312967	0.0381699	0.645763	0.115603	-0.0289016	0.0226703	1.3589
1611836166	284575206	0.0381676	0.645758	0.115567	-0.0289948	0.0226607	1.1048
1611836166	294358293	0.0381362	0.645761	0.115608	-0.0288946	0.0226732	1.4667
1611836166	304486986	0.0381237	0.645758	0.115577	-0.0289193	0.0226697	1.2828
1611836166	314324857	0.0381682	0.645777	0.115611	-0.028994	0.0226589	0.9619
1611836166	324319962	0.0381392	0.64575	0.1156	-0.0289986	0.0226661	1.132
1611836166	334347811	0.0381456	0.645747	0.115604	-0.0289007	0.0226757	1.1721
1611836166	344239976	0.0381292	0.645759	0.115579	-0.0289463	0.022667	1.2621
1611836166	354381139	0.0380941	0.645727	0.115509	-0.0289726	0.0226694	1.1841
1611836166	364291407	0.0381927	0.645783	0.115645	-0.0289634	0.0226617	1.127
1611836166	374379262	0.0381229	0.645744	0.115542	-0.0289907	0.0226647	1.0365
1611836166	384238830	0.0381567	0.645787	0.115605	-0.0289193	0.0226627	1.1874
1611836166	394320935	0.0381429	0.645774	0.115631	-0.0289508	0.022666	0.8
1611836166	404332723	0.0381272	0.64576	0.11555	-0.0289633	0.0226631	0.807
1611836166	414262609	0.0379902	0.645912	0.115596	-0.0260846	0.0228959	1.0336
1611836166	424268614	0.038096	0.645731	0.11553	-0.0289554	0.0226714	0.7986
1611836166	434417561	0.0380992	0.645739	0.115542	-0.0288158	0.0226824	1.2032
1611836166	444322182	0.038132	0.645753	0.115553	-0.0289683	0.0226646	1.2627
1611836166	454286748	0.0381844	0.645784	0.11565	-0.0288321	0.022674	1.231
1611836166	464287000	0.0381562	0.645779	0.11564	-0.0288511	0.0226738	1.0071
1611836166	474290196	0.0380775	0.645751	0.115541	-0.0289631	0.0226667	1.105
1611836166	484291259	0.0381526	0.645776	0.115641	-0.0289026	0.0226704	1.0272
1611836166	494253526	0.0381252	0.645768	0.115596	-0.028864	0.0226735	1.1565
1611836166	504418840	0.0381148	0.64575	0.115542	-0.0289091	0.0226705	1.0919
1611836166	514365143	0.0381446	0.645763	0.115589	-0.0289537	0.0226654	1.121
1611836166	524291459	0.0381476	0.645758	0.115557	-0.0289142	0.0226677	1.031
1611836166	534272635	0.0381181	0.645747	0.115554	-0.0288749	0.0226753	1.2064
1611836166	544377268	0.0381398	0.645774	0.115641	-0.0289309	0.0226688	1.1502
1611836166	554318465	0.038463	0.646157	0.116422	-0.0301835	0.0225026	1.2553
1611836166	564356091	0.0381385	0.645746	0.11553	-0.028851	0.0226752	1.2691
1611836166	574324501	0.0384624	0.646162	0.116438	-0.0300165	0.0225171	0.8514
1611836166	584364814	0.0384785	0.64617	0.116448	-0.0300838	0.0225091	1.1619
1611836166	594387818	0.0384279	0.646144	0.116366	-0.0301973	0.0225016	0.9185
1611836166	604355081	0.0381467	0.645769	0.11561	-0.0289457	0.0226661	1.0727
1611836166	614244681	0.0381073	0.64574	0.115515	-0.0288823	0.0226739	0.9402
1611836166	624283534	0.0381621	0.645774	0.115624	-0.0288533	0.0226736	1.0165
1611836166	634292869	0.0381521	0.645749	0.115586	-0.0289325	0.0226707	1.3962
1611836166	644205139	0.0381273	0.645751	0.115568	-0.028908	0.0226719	1.1402
1611836166	654196536	0.0381131	0.645748	0.115555	-0.0288891	0.0226738	1.1309
1611836166	664236573	0.038466	0.646145	0.116393	-0.0300657	0.0225139	1.1219
1611836166	674307586	0.0384358	0.646145	0.116381	-0.0301637	0.0225054	1.2135
1611836166	684305225	0.0381377	0.645753	0.115567	-0.0289373	0.0226683	1.0504
1611836166	694266618	0.038116	0.645754	0.115554	-0.0288072	0.0226794	1.0978
1611836166	704274717	0.0381158	0.645757	0.115581	-0.0288602	0.0226759	1.3515
1611836166	714327132	0.0384771	0.646167	0.116449	-0.0301434	0.0225048	1.2728
1611836166	724319001	0.0381566	0.645755	0.115578	-0.0289034	0.0226708	1.4299
1611836166	734281383	0.0380778	0.64573	0.115489	-0.02893	0.0226713	1.2451
1611836166	744258946	0.0382117	0.64577	0.115626	-0.0288631	0.0226722	1.2612
1611836166	754243775	0.0381296	0.645743	0.115603	-0.0289352	0.0226743	1.4316
1611836166	764257910	0.0381673	0.645765	0.115637	-0.0289441	0.0226688	1.493
1611836166	774338687	0.0381529	0.645773	0.115604	-0.0288292	0.0226747	1.2597
1611836166	784345595	0.0380788	0.645746	0.115537	-0.0289332	0.0226704	1.2826
1611836166	794344287	0.0381127	0.645749	0.115564	-0.0290047	0.022664	1.3871
1611836166	804294567	0.0381211	0.645741	0.115561	-0.0289287	0.0226724	1.3629
1611836166	814286304	0.0381515	0.645764	0.115591	-0.0288789	0.0226718	1.3685
1611836166	824241546	0.0380743	0.645746	0.115567	-0.0288816	0.0226774	1.4768
1611836166	834414409	0.0381057	0.64575	0.115567	-0.0288683	0.0226765	1.418
1611836166	844329147	0.0381165	0.645749	0.115586	-0.0288688	0.0226777	1.4944
1611836166	854175392	0.0381689	0.645784	0.115648	-0.0288053	0.0226768	1.1612
1611836166	864277865	0.0381086	0.645748	0.115534	-0.0288534	0.0226757	1.4188
1611836166	874330138	0.0380946	0.645751	0.11557	-0.0288931	0.0226744	1.0577
1611836166	884309549	0.0381258	0.645754	0.11557	-0.0289032	0.0226715	1.1331
1611836166	894279484	0.0380832	0.64574	0.115553	-0.0288594	0.0226796	1.3983
1611836166	904435536	0.0381056	0.645742	0.115558	-0.0288812	0.0226769	1.0988
1611836166	914305147	0.0380891	0.645723	0.115505	-0.0288094	0.0226849	1.2546
1611836166	924249767	0.0380894	0.645751	0.115608	-0.0289297	0.0226744	1.3818
1611836166	934223644	0.0381432	0.645766	0.115609	-0.0288753	0.0226732	1.3145
1611836166	944304788	0.0381256	0.645742	0.11557	-0.0289491	0.0226708	1.3567
1611836166	957034459	0.0381602	0.645753	0.115633	-0.0288689	0.0226787	1.3628
1611836166	964440756	0.0381135	0.645744	0.115586	-0.0288078	0.0226847	1.2679
1611836166	974234386	0.0381355	0.645755	0.115631	-0.0288197	0.0226834	1.2754
1611836166	984215211	0.0381406	0.645749	0.115553	-0.0288694	0.0226742	1.1161
1611836166	994118060	0.0381073	0.645727	0.115524	-0.0287865	0.0226866	1.3319
1611836167	4263908	0.0381612	0.645743	0.11559	-0.028753	0.0226886	1.395
1611836167	14410705	0.0381704	0.645742	0.1156	-0.0288272	0.0226825	1.6241
1611836167	24408441	0.0381818	0.64575	0.115615	-0.0287867	0.0226848	1.2772
1611836167	34400577	0.0381747	0.645724	0.11555	-0.028934	0.0226739	1.297
1611836167	44336601	0.0380733	0.645703	0.115488	-0.0287017	0.0226993	1.1567
1611836167	54483044	0.0381947	0.645749	0.115635	-0.0287667	0.022688	1.2491
1611836167	64369366	0.0381506	0.645719	0.115546	-0.0288274	0.0226854	0.9715
1611836167	74263387	0.0381837	0.645727	0.115577	-0.0288637	0.0226811	1.5657
1611836167	84365320	0.0381902	0.645733	0.115564	-0.0288479	0.0226797	1.1671
1611836167	94446810	0.0381543	0.645715	0.115581	-0.0287153	0.0226993	1.1538
1611836167	104590995	0.0381617	0.645728	0.115569	-0.0287919	0.0226876	1.1236
1611836167	114303878	0.0382385	0.645755	0.115693	-0.02888	0.022679	1.3185
1611836167	124457113	0.0381421	0.645718	0.11559	-0.028871	0.0226853	1.3167
1611836167	134328127	0.0381148	0.645698	0.115491	-0.0287686	0.0226936	1.3629
1611836167	144309117	0.0382181	0.645744	0.115654	-0.0287456	0.0226918	1.1144
1611836167	154376052	0.0382113	0.645737	0.11567	-0.0288186	0.0226887	1.173
1611836167	164302609	0.0382092	0.645728	0.1156	-0.0287845	0.0226889	1.2673
1611836167	174255937	0.0381518	0.645725	0.115615	-0.0286769	0.0227026	1.3743
1611836167	184371428	0.0381656	0.645711	0.115558	-0.028688	0.0227005	1.2616
1611836167	194370611	0.03813	0.645701	0.115527	-0.0288279	0.0226895	1.3288
1611836167	204308396	0.0381686	0.6457	0.11558	-0.0287148	0.0227028	1.3239
1611836167	214244998	0.0381843	0.645725	0.115602	-0.0287149	0.0226971	1.2997
1611836167	224412075	0.03815	0.645714	0.115592	-0.02879	0.0226936	1.3618
1611836167	234249446	0.0381638	0.645708	0.115566	-0.028808	0.0226913	1.2172
1611836167	244470906	0.0381583	0.645711	0.115531	-0.028883	0.0226811	1.2779
1611836167	254500702	0.0381766	0.645726	0.115608	-0.0287646	0.0226932	1.2012
1611836167	264625597	0.0381373	0.64571	0.115524	-0.0287968	0.0226895	1.1911
1611836167	274321938	0.0381626	0.645726	0.115565	-0.0287365	0.0226927	1.0681
1611836167	284307476	0.0381323	0.645721	0.115577	-0.0287147	0.0226979	1.0993
1611836167	294396076	0.0381085	0.645738	0.115575	-0.028812	0.0226854	1.2568
1611836167	304421436	0.0381084	0.645724	0.115548	-0.02884	0.0226844	0.9592
1611836167	314269554	0.0381389	0.645737	0.11559	-0.0287344	0.0226925	1.0728
1611836167	324331797	0.0381446	0.645747	0.11561	-0.0288226	0.0226834	1.0155
1611836167	334294756	0.0381594	0.645764	0.11563	-0.0288073	0.0226811	1.2062
1611836167	344504696	0.0381325	0.645768	0.115643	-0.0287282	0.022689	1.0167
1611836167	354147340	0.0380913	0.645741	0.115559	-0.0288597	0.0226795	1.0264
1611836167	364239966	0.0381076	0.645746	0.115579	-0.0288286	0.022682	1.028
1611836167	374407734	0.0381505	0.645775	0.115729	-0.0288646	0.0226807	0.8872
1611836167	384289747	0.038457	0.646146	0.116419	-0.0299767	0.0225236	0.9445
1611836167	394184427	0.0381398	0.645773	0.115664	-0.0287951	0.022683	1.0332
1611836167	404279278	0.0381341	0.645766	0.115595	-0.0288974	0.0226707	0.9608
1611836167	414224751	0.0381773	0.64576	0.115637	-0.0288152	0.0226813	1.2331
1611836167	424462392	0.0384593	0.646155	0.116456	-0.0301302	0.0225106	1.2834
1611836167	434294348	0.0381004	0.645732	0.115555	-0.0287989	0.0226868	1.0988
1611836167	444262379	0.0381063	0.645738	0.115494	-0.0288379	0.0226768	1.1631
1611836167	454284273	0.0384655	0.646137	0.116387	-0.0300348	0.0225181	1.1173
1611836167	464255760	0.0384799	0.646169	0.116462	-0.0300323	0.0225151	1.251
1611836167	475302034	0.0384489	0.646155	0.116433	-0.0300162	0.022519	1.0091
1611836167	484603672	0.038127	0.645767	0.115602	-0.0287779	0.0226818	1.0069
1611836167	494260065	0.0384252	0.646151	0.116388	-0.030186	0.0225027	0.9199
1611836167	504329961	0.0385027	0.646171	0.116501	-0.0300872	0.022512	0.989
1611836167	514506389	0.0384142	0.646133	0.116403	-0.0300531	0.0225207	1.2381
1611836167	524205072	0.038137	0.645765	0.11563	-0.0289344	0.0226701	1.1672
1611836167	534289857	0.0380954	0.645737	0.115512	-0.0288744	0.0226755	1.2584
1611836167	544269094	0.0381327	0.645749	0.115591	-0.0288417	0.0226799	1.4585
1611836167	554346444	0.038165	0.64577	0.115635	-0.0289107	0.0226702	1.2012
1611836167	564212665	0.038135	0.645772	0.115636	-0.0288705	0.0226744	1.3278
1611836167	574192773	0.0381087	0.645747	0.115561	-0.028931	0.0226712	1.4579
1611836167	584354087	0.0384174	0.646125	0.116348	-0.030089	0.0225155	1.3342
1611836167	594322395	0.0384836	0.646186	0.116479	-0.0301342	0.0225027	1.4606
1611836167	604283007	0.0380871	0.64573	0.115481	-0.0288917	0.0226737	1.209
1611836167	614343905	0.0381115	0.645731	0.115524	-0.0289927	0.0226668	1.2438
1611836167	624513257	0.0384687	0.646178	0.116457	-0.0301686	0.0225007	1.2133
1611836167	634216764	0.0381729	0.645749	0.115563	-0.0288152	0.0226789	1.1289
1611836167	644391501	0.0380902	0.645713	0.11548	-0.0288653	0.0226807	1.351
1611836167	654311293	0.0380973	0.645724	0.115481	-0.0289309	0.0226717	1.3009
1611836167	664295325	0.0381114	0.64572	0.115515	-0.0289125	0.0226766	1.0648
1611836167	674487080	0.0384841	0.646165	0.116465	-0.0300632	0.0225134	1.3634
1611836167	684258093	0.038127	0.645748	0.115547	-0.0288234	0.0226787	1.3877
1611836167	694491722	0.0381249	0.645744	0.115542	-0.0290198	0.022662	1.4011
1611836167	704334438	0.0381495	0.645741	0.115548	-0.0288745	0.0226753	1.3933
1611836167	714335652	0.0381678	0.64576	0.11556	-0.0288599	0.0226717	1.3432
1611836167	724371185	0.0384551	0.64616	0.116418	-0.0300261	0.0225156	1.4164
1611836167	734984288	0.0380893	0.6457	0.115432	-0.0288949	0.0226779	1.2476
1611836167	744243263	0.0381373	0.64574	0.115567	-0.0288714	0.0226779	1.3549
1611836167	754259645	0.0381341	0.645749	0.115574	-0.0288282	0.0226799	1.0809
1611836167	764402465	0.0384968	0.646199	0.116529	-0.0300463	0.0225104	1.1379
1611836167	774379932	0.0384683	0.646163	0.116453	-0.0301056	0.0225098	1.2312
1611836167	784210599	0.0381714	0.645741	0.115549	-0.0289367	0.0226689	1.5066
1611836167	794354468	0.0381155	0.645735	0.115539	-0.028793	0.0226848	1.3228
1611836167	804322147	0.0381223	0.645737	0.115524	-0.0288128	0.0226811	1.2287
1611836167	814402455	0.0384683	0.646141	0.116364	-0.0300843	0.0225107	1.1642
1611836167	824374826	0.0381423	0.645743	0.115538	-0.0288466	0.0226769	1.3693
1611836167	834505797	0.0384041	0.646126	0.116366	-0.0300787	0.0225178	1.4455
1611836167	844281568	0.0381712	0.645765	0.115611	-0.0288154	0.0226781	1.2834
1611836167	854397015	0.0384936	0.646154	0.116449	-0.0300891	0.0225126	1.2977
1611836167	864253670	0.0384435	0.646142	0.116382	-0.0300879	0.0225126	1.3803
1611836167	874210790	0.0381212	0.645721	0.115476	-0.0288062	0.0226824	1.2777
1611836167	884283473	0.0381557	0.645748	0.115554	-0.0288199	0.0226785	1.1348
1611836167	894329247	0.0384668	0.646152	0.116405	-0.0301173	0.0225082	1.3226
1611836167	904261262	0.0384399	0.646132	0.116382	-0.0300929	0.0225151	1.3754
1611836167	914239152	0.038102	0.64571	0.11548	-0.028895	0.0226786	1.2837
1611836167	924370096	0.0381668	0.645744	0.11558	-0.0287965	0.0226832	1.2784
1611836167	934328355	0.0381728	0.645746	0.115575	-0.0288442	0.022678	1.2469
1611836167	944537672	0.038453	0.646137	0.1164	-0.0300999	0.0225141	1.1467
1611836167	954369044	0.0384719	0.646145	0.1164	-0.0300716	0.0225135	1.1627
1611836167	964260516	0.0384368	0.646132	0.116348	-0.0300253	0.0225183	1.0853
1611836167	974456007	0.038471	0.646154	0.116419	-0.0299414	0.022524	1.1055
1611836167	984283392	0.038498	0.646164	0.116476	-0.0300938	0.0225116	1.3467
1611836167	994302894	0.0381336	0.645736	0.115553	-0.0288998	0.0226754	1.1695
1611836168	4231842	0.0384597	0.646143	0.11637	-0.0299757	0.0225206	1.1899
1611836168	14532065	0.0381251	0.645733	0.115526	-0.0288102	0.0226825	1.2287
1611836168	24433665	0.0381908	0.645762	0.115639	-0.0287119	0.0226897	1.3142
1611836168	34262966	0.0384932	0.646155	0.116414	-0.0300297	0.0225148	1.4732
1611836168	44277438	0.0381025	0.64572	0.115501	-0.0288557	0.0226807	1.3211
1611836168	54245349	0.0381827	0.64574	0.115531	-0.0288246	0.0226777	1.3645
1611836168	64296530	0.0380312	0.645893	0.115572	-0.0260601	0.0229002	1.3286
1611836168	74310832	0.0384796	0.646148	0.116404	-0.0300454	0.0225151	1.3909
1611836168	84210728	0.0381358	0.645736	0.11554	-0.0289042	0.022674	1.3716
1611836168	94219645	0.0381329	0.645739	0.115546	-0.0288044	0.0226827	1.2393
1611836168	104246112	0.0381562	0.645763	0.115637	-0.0288445	0.0226787	1.3124
1611836168	114243493	0.0381395	0.645742	0.115567	-0.0288809	0.0226762	1.2108
1611836168	124372399	0.038169	0.645752	0.115559	-0.0288532	0.0226743	1.2481
1611836168	134355957	0.0381229	0.645721	0.115495	-0.0289474	0.0226711	1.1616
1611836168	144314711	0.0381674	0.645757	0.115594	-0.0287962	0.0226808	1.129
1611836168	154247191	0.0385222	0.646161	0.116461	-0.0300728	0.0225121	1.0959
1611836168	164300816	0.0381158	0.645731	0.115486	-0.0288982	0.0226725	1.337
1611836168	174369488	0.0381308	0.645717	0.115476	-0.0288974	0.0226749	1.127
1611836168	184192084	0.0382257	0.645772	0.115595	-0.0287581	0.0226782	1.0375
1611836168	194275700	0.0381604	0.645735	0.115521	-0.0289317	0.0226692	1.1685
1611836168	204205010	0.0381509	0.645734	0.115529	-0.0288673	0.0226764	1.2241
1611836168	214297526	0.0381997	0.645744	0.115571	-0.0288523	0.0226764	1.2541
1611836168	224576960	0.0381221	0.64573	0.115546	-0.028925	0.0226747	1.0703
1611836168	234193388	0.0380918	0.645709	0.115442	-0.0288404	0.022681	1.126
1611836168	244261369	0.0384415	0.646127	0.116367	-0.0300806	0.0225161	1.1212
1611836168	254532467	0.0381859	0.645747	0.115552	-0.028919	0.0226689	0.9949
1611836168	264258791	0.0379696	0.645876	0.115538	-0.026111	0.0228996	0.9606
1611836168	274385529	0.0381171	0.645733	0.115544	-0.0288258	0.0226827	1.1862
1611836168	284320744	0.0381541	0.645724	0.115505	-0.0289727	0.0226676	1.0537
1611836168	294467009	0.0381951	0.645764	0.115593	-0.0289619	0.022663	1.1725
1611836168	304193206	0.0381218	0.645732	0.115478	-0.0288365	0.0226768	1.4392
1611836168	314308145	0.0381503	0.645732	0.115507	-0.028876	0.0226745	1.1851
1611836168	324344480	0.038211	0.645765	0.115613	-0.0289886	0.0226613	1.0808
1611836168	334230264	0.0381713	0.645744	0.11556	-0.0289249	0.0226702	1.2311
1611836168	344378794	0.0380171	0.64589	0.115549	-0.026149	0.0228914	1.0917
1611836168	354301877	0.0384572	0.646133	0.116317	-0.0300704	0.0225109	0.8252
1611836168	364379665	0.038155	0.645736	0.11552	-0.0290643	0.0226573	1.0306
1611836168	374195464	0.0381214	0.645721	0.115531	-0.0288629	0.0226815	1.027
1611836168	384254244	0.0381555	0.645737	0.115543	-0.028916	0.0226721	1.2651
1611836168	394278369	0.0380999	0.64571	0.115508	-0.0288208	0.0226873	1.227
1611836168	404190784	0.0381175	0.645724	0.115524	-0.0289037	0.0226767	1.1397
1611836168	414229824	0.0381639	0.645742	0.115549	-0.0288386	0.0226779	1.0555
1611836168	424603355	0.038166	0.645747	0.115595	-0.0288558	0.0226784	1.3827
1611836168	434436686	0.0381145	0.64572	0.115494	-0.0288053	0.0226843	1.1557
1611836168	444299373	0.0381252	0.645709	0.115445	-0.0288207	0.0226818	1.2212
1611836168	454265871	0.0381481	0.645732	0.115521	-0.0288054	0.0226819	1.3685
1611836168	464198179	0.0381625	0.645734	0.115551	-0.028788	0.0226849	1.0283
