time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612179014	133808575	-0.0444888	0.768662	0.120075	-0.0376709	0.000183667	1.527
1612179014	143562151	-0.0444563	0.768672	0.120109	-0.0376239	0.000182399	1.3853
1612179014	153703270	-0.0445132	0.768642	0.120024	-0.0377222	0.000184783	1.4531
1612179014	163517843	-0.0443724	0.768763	0.120536	-0.0373191	0.000177458	1.4806
1612179014	173742986	-0.0445349	0.768634	0.120011	-0.037634	0.000184576	1.4594
1612179014	183491338	-0.0445086	0.768623	0.119976	-0.0375454	0.000183185	1.5116
1612179014	193636111	-0.0444308	0.768675	0.12006	-0.0375746	0.000181413	1.7244
1612179014	203698678	-0.044419	0.768687	0.120105	-0.0376553	0.000181759	1.3117
1612179014	213483297	-0.0444385	0.768681	0.1201	-0.0376351	0.000182076	1.3146
1612179014	223615942	-0.0444875	0.768639	0.119994	-0.0376304	0.000183372	1.3938
1612179014	233501695	-0.0444566	0.768672	0.120056	-0.037654	0.000182753	1.0466
1612179014	243646420	-0.0444031	0.768684	0.120107	-0.0375268	0.000180247	1.2846
1612179014	253633988	-0.0444292	0.768694	0.120154	-0.0376703	0.00018209	1.2359
1612179014	263510647	-0.0445052	0.768628	0.119986	-0.0376659	0.000184122	1.3323
1612179014	273509081	-0.0445346	0.76863	0.119981	-0.0375871	0.000184212	1.2572
1612179014	283610497	-0.0445282	0.768604	0.119907	-0.0376418	0.000184604	1.3384
1612179014	293547238	-0.044416	0.768682	0.120093	-0.0376397	0.000181555	1.509
1612179014	303597326	-0.0444557	0.768679	0.120115	-0.0376866	0.000182934	1.3737
1612179014	313732482	-0.0444312	0.768692	0.120101	-0.0376544	0.000182081	1.2092
1612179014	323691466	-0.0444916	0.768649	0.120024	-0.037628	0.000183423	1.2702
1612179014	333675595	-0.0444704	0.768672	0.120107	-0.0377224	0.000183619	1.3405
1612179014	343828524	-0.0443892	0.768713	0.120165	-0.0377343	0.000181664	1.5321
1612179014	353728571	-0.0443381	0.768727	0.120197	-0.0376834	0.00017991	1.6251
1612179014	363822497	-0.0443915	0.76875	0.120525	-0.0374106	0.000178657	1.5022
1612179014	373677485	-0.0444327	0.768675	0.120086	-0.0376723	0.000182261	1.4842
1612179014	383667352	-0.044459	0.768706	0.120448	-0.0373396	0.00017976	1.5931
1612179014	393493669	-0.0444496	0.76868	0.120132	-0.0376523	0.000182457	1.8014
1612179014	403817856	-0.0443913	0.768705	0.120181	-0.0376631	0.000181051	1.5409
1612179014	413660332	-0.0444536	0.768674	0.120107	-0.03776	0.00018353	1.5837
1612179014	423576935	-0.0443446	0.768718	0.120175	-0.0376032	0.000179391	1.3997
1612179014	433622353	-0.0443839	0.768691	0.120142	-0.0376301	0.000180604	1.2584
1612179014	443592045	-0.0444159	0.768693	0.120136	-0.0376468	0.000181575	1.4335
1612179014	453548189	-0.0444246	0.768673	0.120069	-0.0375966	0.000181423	1.6182
1612179014	463467401	-0.0444144	0.768702	0.12013	-0.0376584	0.000181667	1.4404
1612179014	473555972	-0.0444102	0.768714	0.120191	-0.0376451	0.000181379	1.6074
1612179014	483538639	-0.0443599	0.768716	0.120178	-0.0376083	0.000179813	1.4728
1612179014	493559406	-0.044488	0.768642	0.120013	-0.0375528	0.000182695	0.9931
1612179014	503588348	-0.044485	0.76864	0.12	-0.0375912	0.000182964	1.0851
1612179014	513476901	-0.0444486	0.76869	0.120135	-0.037641	0.000182351	1.0442
1612179014	523496786	-0.0444018	0.768704	0.120217	-0.0376166	0.000180864	1.0386
1612179014	533612123	-0.0444889	0.768639	0.120001	-0.0376739	0.000183773	1.0322
1612179014	543553595	-0.0444031	0.76872	0.120201	-0.0375424	0.000180323	1.2354
1612179014	553436267	-0.0443941	0.768707	0.120178	-0.0376315	0.000180857	1.0359
1612179014	563592614	-0.0444191	0.7687	0.120187	-0.0377037	0.000182093	1.3112
1612179014	573590690	-0.0444562	0.768682	0.120108	-0.0376413	0.00018257	1.1526
1612179014	583516989	-0.0444703	0.768676	0.1201	-0.037642	0.000182935	1.1056
1612179014	593600577	-0.0444021	0.76868	0.120087	-0.0375551	0.000180485	1.2289
1612179014	603629314	-0.0443566	0.768751	0.120518	-0.0373447	0.00017725	1.3776
1612179014	613526220	-0.0444542	0.768657	0.120071	-0.0376252	0.000182386	1.2696
1612179014	623519014	-0.0444252	0.768677	0.12004	-0.0376494	0.00018195	1.4137
1612179014	633529134	-0.0444093	0.768717	0.120182	-0.0375901	0.000180904	1.5193
1612179014	643564631	-0.0444693	0.768666	0.120066	-0.0376152	0.000182711	1.5103
1612179014	653598496	-0.0444505	0.768676	0.120117	-0.0376105	0.00018213	1.4212
1612179014	663513510	-0.0444176	0.76868	0.120109	-0.0376382	0.000181555	1.3237
1612179014	673640552	-0.0444146	0.768677	0.120095	-0.037579	0.000180986	1.7462
1612179014	683605952	-0.0445314	0.768597	0.119917	-0.0375659	0.000183998	1.3234
1612179014	693663170	-0.0445031	0.768625	0.119973	-0.0375739	0.000183296	1.5031
1612179014	703545246	-0.04441	0.768714	0.120433	-0.0372943	0.000178184	1.6
1612179014	713662036	-0.0444296	0.768694	0.120145	-0.0376673	0.000182088	1.3214
1612179014	723552662	-0.0444238	0.768679	0.120083	-0.0376185	0.00018158	1.5926
1612179014	733528228	-0.0445094	0.768633	0.119984	-0.037577	0.000183481	1.57
1612179014	743644271	-0.0443737	0.768758	0.120532	-0.0372893	0.000177241	1.477
1612179014	753925851	-0.0445255	0.768626	0.120019	-0.0376091	0.00018409	1.403
1612179014	763490839	-0.0445278	0.768623	0.119962	-0.0374816	0.000183166	1.557
1612179014	773665813	-0.0444959	0.768646	0.120025	-0.0375895	0.000183194	1.5481
1612179014	783513608	-0.0444142	0.768667	0.120083	-0.0375497	0.000180725	1.5368
1612179014	793601878	-0.0443427	0.768749	0.120273	-0.0376013	0.000179266	1.2095
1612179014	803622545	-0.0444416	0.76866	0.120052	-0.0376611	0.000182413	1.0272
1612179014	813524944	-0.044466	0.768662	0.120074	-0.0376555	0.000182954	1.1729
1612179014	823632409	-0.0444858	0.768653	0.120031	-0.0375048	0.000182227	1.1971
1612179014	833563962	-0.0444247	0.768722	0.12046	-0.0373286	0.000178824	1.2306
1612179014	843594754	-0.0444604	0.7687	0.120415	-0.037297	0.000179472	1.2131
1612179014	853643745	-0.0443508	0.768759	0.120521	-0.0373734	0.00017735	1.1537
1612179014	863477564	-0.0444148	0.768736	0.120495	-0.0373524	0.000178767	1.3608
1612179014	873617740	-0.0443622	0.768708	0.120173	-0.037663	0.000180332	1.4117
1612179014	883447959	-0.0444445	0.768657	0.120083	-0.037636	0.000182212	1.4826
1612179014	893518282	-0.0443642	0.768707	0.120151	-0.0375789	0.000179689	1.5834
1612179014	903860430	-0.044334	0.768737	0.120216	-0.0375913	0.000179008	1.4573
1612179014	913690589	-0.0443616	0.768704	0.120166	-0.0375811	0.000179613	1.8636
1612179014	923513050	-0.0444277	0.768694	0.12015	-0.0375259	0.00018082	1.0596
1612179014	933509300	-0.0443747	0.768725	0.120209	-0.0375609	0.000179759	1.0908
1612179014	943609945	-0.0443697	0.768707	0.120169	-0.0375612	0.000179651	1.2654
1612179014	953483411	-0.0445269	0.768611	0.11996	-0.037546	0.000183664	1.5307
1612179014	963630860	-0.0444464	0.768687	0.120129	-0.0376425	0.00018231	1.5629
1612179014	973567830	-0.0444018	0.768706	0.120191	-0.0375801	0.000180592	1.4551
1612179014	983540537	-0.0443711	0.768715	0.120198	-0.0377029	0.000180888	1.425
1612179014	993813938	-0.0443899	0.768748	0.120521	-0.0374014	0.000178542	1.4077
1612179015	3741931	-0.0443286	0.76872	0.120187	-0.037556	0.000178571	1.544
1612179015	13494560	-0.0443788	0.76875	0.120532	-0.0373777	0.000178065	1.4823
1612179015	23626566	-0.0444681	0.768674	0.120109	-0.0376523	0.000182949	1.8698
1612179015	33693424	-0.0444094	0.768702	0.120166	-0.0376355	0.000181286	1.5077
