time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1614787431	585657378	-0.03375	-0.09875	-1.48625	0.935734
1614787431	595792412	-0.00125	-0.143125	-1.4875	0.935734
1614787431	605568975	0.011875	-0.1	-1.53312	0.935734
1614787431	615726445	-0.033125	-0.056875	-1.53875	0.935734
1614787431	625861250	-0.045	-0.04125	-1.48187	0.935734
1614787431	635735993	-0.031875	-0.100625	-1.48313	0.935734
1614787431	645618994	-0.049375	-0.089375	-1.47875	0.935734
1614787431	655723259	-0.03625	-0.09625	-1.53437	0.935734
1614787431	665887532	-0.04375	-0.090625	-1.515	0.935734
1614787431	675698358	-0.055625	-0.0975	-1.47875	0.935734
1614787431	686208215	0.0075	-0.081875	-1.47437	0.935734
1614787431	696100052	-8.32667e-13	-0.10375	-1.48	0.935734
1614787431	705583302	-0.039375	-0.0925	-1.46063	0.935734
1614787431	715817839	-0.05125	-0.049375	-1.51187	0.935734
1614787431	725616494	-0.038125	-0.03375	-1.5575	0.935734
1614787431	735678085	-0.045625	-0.093125	-1.51563	0.935734
1614787431	745817517	-0.0475	-0.081875	-1.47375	0.935734
1614787431	755672921	-0.059375	-0.07875	-1.52938	0.935734
1614787431	765694353	0.00375	-0.138125	-1.56	0.935734
1614787431	775739454	-0.00375	-0.089375	-1.57375	0.935734
1614787431	785756038	-0.043125	-0.08625	-1.58188	0.935734
1614787431	795729413	-0.045	-0.095625	-1.54	0.935734
1614787431	806298494	-0.046875	-0.096875	-1.54812	0.935734
1614787431	816141805	-0.05875	-0.08125	-1.54375	0.935734
1614787431	825922693	-0.045625	-0.103125	-1.55187	0.935734
1614787431	835723383	-0.053125	-0.081875	-1.6075	0.935734
1614787431	845718418	-0.005	-0.10375	-1.60063	0.935734
1614787431	855697745	-0.006875	-0.0825	-1.56437	0.935734
1614787431	865842024	-0.04625	-0.104375	-1.5725	0.935734
1614787431	875578901	-0.048125	-0.083125	-1.56812	0.935734
1614787431	885815834	-0.05	-0.105	-1.57625	0.935734
1614787431	895965789	-0.051875	-0.13375	-1.62188	0.935734
1614787431	905586976	-0.05375	-0.155625	-1.63	0.935734
